time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
4.25,1.4247481857054394,-0.22473199665757077,0.1120345484422309,6.080013371618139,0.08710936247088591,0.25615191333475107,8.98212963833242,0.84718907833782,3.177897104903857,-0.6729703533960476,0.6108652381980153,21.21824,25.334280076219073,-27.808224030417936,37.86285726008158,15.0,3.141592653589793,0.0,0.0,0.0
4.5,1.419114142260819,-0.2388928590139491,0.11601240951394716,6.438813298107565,0.1230030135560363,0.2841605504453088,9.318505294113372,0.9640583078976679,3.5591213021017576,-0.7180522807855951,0.6108652381980153,21.21824,26.061381083761702,-31.439910007973936,41.80936774433892,15.0,3.141592653589793,0.0,0.0,0.0
4.75,1.4125471260904399,-0.2525455391252183,0.1196540837390146,6.796107776502667,0.1651376476075473,0.3131636528237956,9.65019889472126,1.0893475203668386,3.942016658284074,-0.7590722251517439,0.6108652381980153,21.21824,26.78923304288131,-35.26603779326508,45.74064289239687,15.0,3.141592653589793,0.0,0.0,0.0
5.0,1.405082592001448,-0.2656129793675557,0.12295053907424126,7.151519717104398,0.21386281589984196,0.34307717375854924,9.976691734958736,1.223022401660611,4.32634769925006,-0.7952967698609272,0.6108652381980153,21.21824,27.536657910158677,-39.254013374310325,49.590531876979334,15.0,3.141592653589793,0.0,0.0,0.0
5.25,1.3967687511147673,-0.2780296713403211,0.12589758546794583,7.50465687593173,0.26949200003448437,0.3738148085271096,10.29748009000216,1.365000327227528,4.711833661861297,-0.8260163271585591,0.6108652381980153,21.21824,28.312705923533386,-43.369840730894104,53.29514791234564,15.0,3.141592653589793,0.0,0.0,0.0
5.5,1.3876644494448755,-0.2897429779574978,0.12849617349128956,7.855116210345193,0.33229900650862054,0.40528920489409603,10.61208143007583,1.5151526649108726,5.098150990614554,-0.8505546518936314,0.6108652381980153,21.21824,29.104561742635667,-47.58252488776761,56.80075635198726,15.0,3.141592653589793,0.0,0.0,0.0
5.75,1.377835921997352,-0.3007139897051315,0.13075241409896984,8.202488390782657,0.4025150613228385,0.4374132482669184,10.920039694783517,1.6733080854314952,5.484937086781796,-0.8682779627858177,0.6108652381980153,21.21824,29.895547032126466,-51.858670215383434,60.05396449974181,15.0,3.141592653589793,0.0,0.0,0.0
6.0,1.3673546027598298,-0.3109174669916348,0.1326770874778798,8.546362144690347,0.48032660992167786,0.47010135179166085,11.220929293029712,1.8392565452104104,5.871794996350982,-0.8786033253670542,0.6108652381980153,21.21824,30.667292189851203,-56.162402309909716,63.00129340388546,15.0,3.141592653589793,0.0,0.0,0.0
6.25,1.3562950253693622,-0.32034117108475574,0.13428490036350405,8.886328540854608,0.5658740648203822,0.5032706236611308,11.51435809217036,2.012753699555466,6.258298989538856,-0.8810055699147012,0.6108652381980153,21.21824,31.400073092332512,-60.45595083260234,65.58985151494979,15.0,3.141592653589793,0.0,0.0,0.0
6.5,1.3447327996702034,-0.32898472021985137,0.13559360749492838,9.221985084486521,0.6592515303858489,0.5368418487520068,11.79996944608651,2.19352550570639,6.644000722886531,-0.8750224449346916,0.6108652381980153,21.21824,32.07674211272355,-64.70032106183831,67.77463637506635,15.0,3.141592653589793,0.0,0.0,0.0
6.75,1.3327430076381512,-0.3368581067641085,0.13662318830061682,9.55293948636917,0.7605074532493321,0.5707402506257389,12.077443331074257,2.381272808897468,7.028435641664081,-0.8602579023988033,0.6108652381980153,21.21824,32.68795250784654,-68.85597201469731,69.52817645514013,15.0,3.141592653589793,0.0,0.0,0.0
7.0,1.3203991638771488,-0.3439800212389182,0.1373951735938868,9.878813052702405,0.869646129009011,0.6048960477008931,12.346496704643606,2.5756758456148328,7.4111294007612045,-0.8363835875968104,0.6108652381980153,21.21824,33.225767777408805,-72.8831814927961,70.82839287217658,15.0,3.141592653589793,0.0,0.0,0.0
7.25,1.3077719590986652,-0.3503761044349474,0.1379318279203681,10.199243683443136,0.9866299903715302,0.6392448410993649,12.606883203215684,2.7763986745397977,7.791604163670588,-0.8031386937967374,0.6108652381980153,21.21824,33.68264476233329,-76.74248547196946,71.65646663623234,15.0,3.141592653589793,0.0,0.0,0.0
7.5,1.294928210193912,-0.35607722316720214,0.13825541566841867,10.513888319357708,1.1113824855887504,0.6737277980794569,12.858392263452766,2.983093268835648,8.16938437526265,-0.7603282976581478,0.6108652381980153,21.21824,34.05143185918536,-80.3952651524975,71.9969465258175,15.0,3.141592653589793,0.0,0.0,0.0
7.75,1.2819300918971408,-0.3611178615034878,0.1383876114555162,10.82242480889023,1.2437913722914695,0.7082916519965616,13.100847792136395,3.195403195737832,8.544001825644061,-0.7078204511548927,0.6108652381980153,21.21824,34.32384979048714,-83.81212285851306,71.85022951169417,15.0,3.141592653589793,0.0,0.0,0.0
8.0,1.26883452582719,-0.3655350168592193,0.1383492455472453,11.124553214928662,1.3837122630304604,0.7428885548604407,13.334106503981424,3.412966870721699,8.9149999258759,-0.6455423446607786,0.6108652381980153,21.21824,34.48991115477115,-86.97621680239381,71.23717745528678,15.0,3.141592653589793,0.0,0.0,0.0
8.25,1.255692720849196,-0.3693673875664646,0.1381602157083175,11.419996641348598,1.5309721971277361,0.7774758662472521,13.558055969579758,3.6354204167244366,9.281937313117439,-0.5734760224689639,0.6108652381980153,21.21824,34.53991687893968,-89.87302300669404,70.18239568521273,15.0,3.141592653589793,0.0,0.0,0.0
8.5,1.242549998459616,-0.37265427646850957,0.13783921539741523,11.708501647710674,1.6853731073128007,0.8120159201743314,13.772612431039416,3.862400133820742,9.644390864381933,-0.4916539191951408,0.6108652381980153,21.21824,34.46464383657793,-92.48947118209313,68.71238604881125,15.0,3.141592653589793,0.0,0.0,0.0
8.75,1.2294458035525895,-0.3754346556897723,0.13740354754411113,11.989838254549117,1.8466952088062811,0.8464757240236852,13.977718538221769,4.093544553507776,10.001957970876465,-0.40015413589521387,0.6108652381980153,21.21824,34.25529729244213,-94.81474036716345,66.85556109622557,15.0,3.141592653589793,0.0,0.0,0.0
9.0,1.2164138519913799,-0.37774646133390055,0.13686903729409483,12.263799603119205,2.0147002378233654,0.880826610909713,14.173341079400831,4.328496112649014,10.354258126837578,-0.29909563700228237,0.6108652381980153,21.21824,33.90258936476665,-96.85193062085727,64.64905374394954,15.0,3.141592653589793,0.0,0.0,0.0
9.25,1.2034823163150243,-0.3796265583695241,0.1362501246555337,12.530201345341322,2.18913447260526,0.9150438702332367,14.35946876016168,4.566902485906061,10.70093393052096,-0.1886335406955406,0.6108652381980153,21.21824,33.39701047480736,-98.61452857444203,62.13620644386997,15.0,3.141592653589793,0.0,0.0,0.0
9.5,1.1906740631318793,-0.3811106587167353,0.13555995052387593,12.788880918094499,2.369731411212031,0.9491064013971202,14.536110090344879,4.808417577908609,11.041651745844119,-0.06895475548454755,0.6108652381980153,21.21824,32.72957436674188,-100.1168127401199,59.360377923922904,15.0,3.141592653589793,0.0,0.0,0.0
9.75,1.1780069682100496,-0.3822329334471229,0.13481037563718756,13.039696730522751,2.5562141367152544,0.9829963890280892,14.70329140065915,5.052702224708819,11.376102060386351,0.05972604872169063,0.6108652381980153,21.21824,31.891833345948996,-101.37341745209747,56.364460933451106,15.0,3.141592653589793,0.0,0.0,0.0
10.0,1.1654942730494289,-0.3830257319606069,0.13401203000842485,13.282527237096698,2.7482974444549684,1.016698982937386,14.861054990439738,5.2994246721576115,11.703999483753659,0.19717021675232482,0.6108652381980153,21.21824,30.877633935555963,-102.40000686997026,53.19010737199631,15.0,3.141592653589793,0.0,0.0,0.0
10.25,1.1531450856319634,-0.3835194361780357,0.1331743771633069,13.517269939603892,2.9456897299185973,1.0502019904394921,15.009457419235506,5.548260867396044,12.025082459972277,0.3431185924411517,0.6108652381980153,21.21824,29.697572249163205,-103.22006233657085,49.873375812220324,15.0,3.141592653589793,0.0,0.0,0.0
