time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
6.7,1.40726448174598,-0.012423178557729465,0.006178337073088883,9.405802820001076,0.010228058495761975,0.014853404206067174,12.405471890660616,0.05478663262616135,6.406133749341537,-0.034330515634637376,0.05817764173314432,15.0,-0.2774501749272598,0.004391409594864843,0.0072776350499252785,0.0,1.5707963267948966,0.0,0.0,0.0
6.8,1.4073429497054104,-0.012823238171355065,0.006338091691887251,9.546532196642872,0.011076067637497123,0.015471237913376063,12.54617316500056,0.05748792980820008,6.546891228285183,-0.035335794533204984,0.05904596474408677,15.0,-0.2775186443795614,0.004535894341114068,0.007515235053410723,0.0,1.5707963267948966,0.0,0.0,0.0
6.9,1.4074200497635163,-0.013229909757764209,0.006499592426551518,9.687269487270482,0.011971144185591566,0.01610504708256479,12.686880436867376,0.06028419685687544,6.687658537673588,-0.036341908485692555,0.05991428775502922,15.0,-0.27758720285077776,0.004682954162562265,0.007756953076393743,0.0,1.5707963267948966,0.0,0.0,0.0
7.0,1.4074957482265915,-0.013643196256872719,0.006662836971438108,9.828014546246475,0.012914883413034147,0.01675500632521994,12.82759346074213,0.06317755060325712,6.828435631750821,-0.03734778377718791,0.060782610765971676,15.0,-0.2776558372576177,0.0048325987754773815,0.008002799270981516,0.0,1.5707963267948966,0.0,0.0,0.0
7.1,1.4075700105308233,-0.01406310036256893,0.0068278231455549555,9.968767223314996,0.013908904964578334,0.017421290022363752,12.968311982809947,0.06617013137930171,6.969222463820045,-0.03835232145014419,0.06165093377691413,15.0,-0.2777245341420707,0.004984837921541469,0.008252783726103028,0.0,1.5707963267948966,0.0,0.0,0.0
7.2,1.407642801232254,-0.01448962452790571,0.0069945488819038925,10.1095273634344,0.014954852831916025,0.01810407233691925,13.1090357407096,0.06926410301913638,7.110018986159201,-0.03935439735530394,0.06251925678785658,15.0,-0.27779327966767864,0.005139681368113381,0.008506916467825342,0.0,1.5707963267948966,0.0,0.0,0.0
7.3,1.4077140839968219,-0.014922770969499344,0.007163012217278516,10.250294806606096,0.016054395328960584,0.018803527225109636,13.249764463278455,0.07246165285671188,7.250825149933737,-0.04035286219878986,0.06338757979879903,15.0,-0.2778620596157642,0.005297138908163228,0.008765207459133135,0.0,1.5707963267948966,0.0,0.0,0.0
7.4,1.407783821590486,-0.015362541671167167,0.007333211282485751,10.39106938769956,0.017209225067126143,0.019519828446837487,13.39049787029282,0.07576499171983031,7.391640905106298,-0.041346541585578114,0.06425590280974149,15.0,-0.27793085938162143,0.005457220359887998,0.009027666599188203,0.0,1.5707963267948966,0.0,0.0,0.0
7.5,1.4078519758694388,-0.01580893838683378,0.007505144292961171,10.531850936273486,0.018421058930492142,0.02025314957508606,13.531235672203618,0.0791763539205445,7.532466200343353,-0.04233423605955952,0.06512422582068395,15.0,-0.2779996639706718,0.0056199355660169845,0.009294303722084273,0.0,1.5707963267948966,0.0,0.0,0.0
7.6,1.4079185077704066,-0.016261962642733732,0.00767880953974985,10.672639276393054,0.0196916380507437,0.021003664004382177,13.67197756986738,0.08269799724191898,7.67330098291873,-0.043314721140430765,0.06599254883162639,15.0,-0.27806845799458985,0.005785294392814884,0.00956512859511137,0.0,1.5707963267948966,0.0,0.0,0.0
7.7,1.4079833773010482,-0.01672161573893675,0.007854205380826132,10.813434226443269,0.021022727781779882,0.02177154495835716,13.812723254272534,0.08633220292113433,7.814145198614003,-0.04428674735757465,0.06686087184256884,15.0,-0.2781372256674047,0.005953306728789818,0.009840150916542896,0.0,1.5707963267948966,0.0,0.0,0.0
7.8,1.408046543530448,-0.017187898750219827,0.008031330232727256,10.954235598938348,0.022416117673883115,0.022556965496439773,13.953472406260992,0.09008127562891016,7.954998791615705,-0.04524904028114403,0.0677291948535113,15.0,-0.2782059508015786,0.006123982483112894,0.010119380312957603,0.0,1.5707963267948966,0.0,0.0,0.0
7.9,1.4081079645797143,-0.017660812526308953,0.008210182562477172,11.095043200327142,0.023873621447343896,0.023360098519712498,14.094224696244959,0.09394754344521454,8.095861704409325,-0.046200300550526846,0.06859751786445376,15.0,-0.27827461680407034,0.006297331583755253,0.01040282633610763,0.0,1.5707963267948966,0.0,0.0,0.0
8.0,1.4081675976126837,-0.018140357691511712,0.008390760879778306,11.235856830794521,0.025397076965435892,0.024181116775960215,14.23497978391901,0.0979333578312214,8.236733877670032,-0.047139203900348675,0.0694658408753962,15.0,-0.27834320667238327,0.006473363975348069,0.010690498459342893,0.0,1.5707963267948966,0.0,0.0,0.0
8.1,1.4082253988267364,-0.018626534643760566,0.008573063729450237,11.376676284058751,0.026988346206636923,0.025020192863938046,14.37573731796738,0.10204109359747086,8.377615250150123,-0.04806440118419708,0.07033416388633865,15.0,-0.27841170299060786,0.00665208961677042,0.010982406073601379,0.0,1.5707963267948966,0.0,0.0,0.0
