u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.0237418051821811,-0.03897198128515381,0.007953598522987913,0.00904176225807522,0.7938427758175104,-0.31579038056623093,0.08621907769555101,-1.655983928313467,0.4172092806973603,-0.40688173011125023,0.007650264273716632,-0.1362428737450127,-0.04948951097952717,-0.034913848796810615,-0.30608290607753474,0.050319432549659045,-0.012776765070226967
0.0,0.0,0.0,0.02065739987423222,-0.031655457836022416,0.001860283632006072,0.011350753193269173,0.7089849612678998,-0.321482899764759,0.08261263375473095,-1.661568646962679,0.3769747990235467,-0.3891878189608204,0.008926680955927364,-0.13801202208757307,-0.04954351855053681,-0.020952984523254004,-0.2995256457789612,0.053115521634377875,-0.012361273128948904
0.0,0.0,0.0,0.023698914130484135,-0.04209827013153984,-0.00032174489165872223,0.013023131170035522,0.8274817161736753,-0.31478244276377815,0.08516905122071729,-1.4468279206910164,0.40206737243744256,-0.40082922281624306,0.006514032373429933,-0.13908436958081088,-0.04892466490360881,-0.035996096699345816,-0.3074654328430343,0.05752509289616927,-0.013773507647803933
0.0,0.0,0.0,0.02298511090364748,-0.030913673503778438,0.008064537895379727,0.011270688116732071,0.8091343075878501,-0.31511755709159117,0.08857574856062389,-1.596505592457858,0.3638463990498579,-0.4147913079539031,0.010301445934836947,-0.13710923558007576,-0.047852574310329805,-0.03547016620325169,-0.2869362297117576,0.06732317044309603,-0.013212049516857796
0.0,0.0,0.0,0.021783015877940765,-0.04098543913760317,0.0035890507259510717,0.011493964981315162,0.8316217174593843,-0.3220151963898002,0.08187958029043356,-1.6931942342518234,0.3263373735788087,-0.38087994649777196,0.009560616976089783,-0.13730955123677396,-0.04818092908841707,-0.0028443296820512623,-0.2965840059691435,0.05278944561653822,-0.013622272830644712
0.0,0.0,0.0,0.022996184514595938,-0.03872713211703819,0.00535279053378287,0.012597411135075455,0.7816772728938218,-0.3138244929745734,0.08163550311958909,-1.6214982908477786,0.3184064446327391,-0.38715338044784414,0.006618019724446325,-0.13497268467440976,-0.05093822074846246,-0.026273289880012228,-0.31356074108593296,0.056552225358169034,-0.013125071432900171
0.0,0.0,0.0,0.02207749770698632,-0.04507018075167728,0.001065729188143919,0.010367724112473413,0.7172221580914435,-0.31635122352904277,0.08340204120774879,-1.6573592866244835,0.4136205290333956,-0.3766376706369685,0.00969912930245914,-0.13538188507793558,-0.04862729894337349,-0.041892178160312106,-0.29312721150772253,0.06761722459835545,-0.013313694367310414
0.0,0.0,0.0,0.022859764546253065,-0.04346175541272898,-0.0019420945292070325,0.009805405175741284,0.8039995042688769,-0.30799398271798384,0.08036223541750427,-1.5474753806066615,0.39793628505559475,-0.3837591268209362,0.005774819420490876,-0.1380843754253203,-0.0494290331008615,-0.029049458809121156,-0.30968600240501226,0.06439850759445354,-0.013030927599530786
0.0,0.0,0.0,0.02111040247434037,-0.04283600843571791,-0.001034137651446066,0.011886471501845488,0.7481727275634595,-0.31853583437971683,0.08060998973470611,-1.54204025720204,0.42332929212260817,-0.3971378831303245,0.007688811044737419,-0.13828333088497796,-0.05050974261988023,-0.036437452545823326,-0.33063974065917634,0.0591223468014267,-0.01254009107668814
0.0,0.0,0.0,0.022940470685939966,-0.041570060644123975,0.00018898145091297987,0.011043021473003206,0.8201368317150295,-0.3120263356060828,0.0876755280707939,-1.6528468509069065,0.3980695436788085,-0.37563852342721665,0.006424007635044715,-0.13796185811909642,-0.0509313600329154,-0.012407429495543007,-0.3112085481602706,0.05628071777927991,-0.014311638117236389
0.0,0.0,0.0,0.021192130782838197,-0.03850766897232729,0.0013403188094086988,0.011496415465248941,0.8031925578765607,-0.314923222681964,0.08013832063294796,-1.5325792882264058,0.35045731798332025,-0.37656076643204506,0.009231816572702682,-0.13843671488467327,-0.04865886547406581,-0.041310366426626194,-0.2954885378614516,0.05999165778380396,-0.012885072257114612
0.0,0.0,0.0,0.021413558402776884,-0.041814628797748624,-0.0020079709354456146,0.011214098851204873,0.7842947188148153,-0.3062055043843835,0.08117326536301424,-1.620682652585851,0.3934943860640675,-0.3887193363165877,0.007852830887936122,-0.1360943345281002,-0.04941455919048731,-0.027198781727979855,-0.281446237558171,0.04991239786082036,-0.014120855050762143
0.0,0.0,0.0,0.021273698190060343,-0.03261309483511278,0.0035125144966429767,0.011481286984965321,0.7958977712061532,-0.3035975279463085,0.09026694862737103,-1.6546498553589186,0.3870322153800526,-0.4115749707711372,0.009003625514214145,-0.13993781491882215,-0.047411830235615036,-0.019726165624907255,-0.3209441188535302,0.05273609995697764,-0.014036611341443897
0.0,0.0,0.0,0.022276404228640863,-0.033506928378113435,0.004294871081775508,0.008912998836269644,0.7413546068463425,-0.31350572005306243,0.08201145518413705,-1.5596509482236447,0.3616208221169106,-0.38564454285474187,0.011208994373017044,-0.1374701921152954,-0.049887906027987594,-0.026674934536523986,-0.2974507474411589,0.055370736855643754,-0.013055894179753585
0.0,0.0,0.0,0.02414183874034109,-0.041178232070297215,0.0003088911359855448,0.012055176013587748,0.7878864406116682,-0.3135562642570164,0.08049814682662194,-1.7150901855416405,0.3887458397280557,-0.3956112717533543,0.0052185814023853186,-0.13382671666511048,-0.04883500765712695,-0.029416102371148275,-0.2960921524718099,0.05439974720102997,-0.014078493367958852
0.0,0.0,0.0,0.021980107482118833,-0.04051614170681507,0.002471925220420265,0.00856550016198353,0.7495117230702617,-0.30420027331281624,0.08323610577194258,-1.6758684202671021,0.38229105705186656,-0.41765629206165783,0.006728755630755658,-0.13710539971862187,-0.04872477536819774,-0.030239671242028393,-0.3092400868888181,0.04828894250591792,-0.013137686622754474
0.0,0.0,0.0,0.020496067224009155,-0.04136027172651812,0.004306938116646247,0.011391478385795998,0.7543776525428574,-0.3178358040052722,0.08345439436598832,-1.689811908775686,0.33574582537422215,-0.4012441419665066,0.007515795392424988,-0.1361903909046418,-0.049766200271645085,-0.03891794610011433,-0.2875713129464674,0.05676851712444092,-0.013007227265942273
0.0,0.0,0.0,0.02188148072080456,-0.03538673444805447,0.00015645293370574885,0.009873619856867398,0.7159060348001547,-0.3171983711487388,0.08071937697187372,-1.7425246219089763,0.32747267156092497,-0.40056261087274825,0.008325511970292687,-0.13790710973978,-0.04968312904120595,-0.028687746157532484,-0.3169145088826322,0.05774313444943584,-0.011992527224210433
0.0,0.0,0.0,0.02202710646304621,-0.04366499473783486,0.0013642944193172557,0.012314925517341166,0.7013580405084515,-0.3034944268917085,0.08941803034924013,-1.5433823552075183,0.37117842073507173,-0.4003642735570216,0.008689916283772778,-0.13519964912998683,-0.0488561802961608,-0.009261113270262768,-0.2934414264315486,0.05086270224082446,-0.01225670559163906
0.0,0.0,0.0,0.02299433789799341,-0.03518444777564364,-0.00182161613827544,0.010900941490907569,0.7964084095562742,-0.32225013598360713,0.08283579749186529,-1.6360305405120896,0.41446177687989727,-0.4139130671927844,0.007711328814844123,-0.13590067819832113,-0.04869406015742917,-0.03589061278595165,-0.27858017055495493,0.051344903515366615,-0.012301790945846488
0.0,0.0,0.0,0.022028785551026806,-0.03643467000833494,0.008455543732790775,0.012542716708190583,0.8143836812996071,-0.3130170876211711,0.08855603804872746,-1.6999597769666077,0.39696104723454567,-0.39124727445646507,0.009983467408119083,-0.13308100112199778,-0.0506215214040872,-0.03557811372089186,-0.3088585346624607,0.04174152514859393,-0.01208395117515561
0.0,0.0,0.0,0.020121224200841212,-0.05160362745305601,0.0053546118129247,0.010599650437749877,0.8118019359208911,-0.3070792538949437,0.08170362478516492,-1.747232637920219,0.3588593414244831,-0.39043109567058154,0.00832671730829794,-0.13575285563517026,-0.04875125392482139,-0.013777461976601412,-0.3130204819039512,0.05536991233576492,-0.01241480287341312
0.0,0.0,0.0,0.022754824718826665,-0.03169077850283324,0.0049097212379640015,0.010850974598561951,0.7429610908929268,-0.32004517370491686,0.07718355709325568,-1.4816227135209517,0.32457631685520333,-0.36205741366432065,0.00843875700378426,-0.13658338106511056,-0.04816463559183263,-0.03230481851747856,-0.2683398102708275,0.05776839476858638,-0.012860913877310752
0.0,0.0,0.0,0.022002124833781764,-0.04735627918050081,0.005883043303496493,0.009501735535753147,0.8518675438058926,-0.3124208922837296,0.08420773374875852,-1.3779575106954667,0.3646507656569101,-0.3983119695926377,0.006754218512870199,-0.13541918072807677,-0.049949837636239995,-0.04992106611707783,-0.2878129566649076,0.06302880729628091,-0.014027509672815274
0.0,0.0,0.0,0.024053067346041894,-0.04024424142871707,0.0038961555808299754,0.01104295535064861,0.8174552826808404,-0.3151743457202133,0.07885022106119628,-1.613337667863096,0.30904621645584607,-0.3806343072044612,0.006794215973273129,-0.13766925349442746,-0.048820046409941066,-0.023062031799281662,-0.3012287414817417,0.05558528518219199,-0.011726724056711806
0.0,0.0,0.0,0.02252567096038924,-0.03256559275865552,0.01062917221378997,0.010105916590879251,0.7569207782620433,-0.3139990214088397,0.08276468409156156,-1.5111150914262237,0.42459265443462296,-0.37763120569084746,0.0067233386530137496,-0.13556019701384592,-0.04789931656827078,-0.012031431499441782,-0.29667284248133896,0.06427705633534028,-0.013260048369374616
0.0,0.0,0.0,0.023150473939662016,-0.05001194593721568,-0.001979317742361318,0.012081850888639308,0.7697787264925035,-0.3197536156900055,0.09321709195069401,-1.6273084846978976,0.4090010454950551,-0.40564099914096086,0.007922307333169981,-0.1369632094378296,-0.04747453341058343,-0.04073708078132183,-0.2926245337389615,0.057076855801121706,-0.01346206383496211
0.0,0.0,0.0,0.021901392800184778,-0.04034213683246759,0.0006978139339707005,0.009670734182368593,0.7587065989918583,-0.31290756858877933,0.08063295253483058,-1.731414649158597,0.3473629850798095,-0.39404152815043886,0.006962595665753744,-0.1357837076546439,-0.048874372220019315,-0.04202479462742289,-0.30491521663064275,0.05579749773228295,-0.012733688368997383
0.0,0.0,0.0,0.023754393710818757,-0.03839195329289612,-0.004035463509049825,0.012594600535498032,0.7484721241527766,-0.3070200408892939,0.08096453150678402,-1.6129645833756092,0.36283785815820613,-0.4083515683382007,0.009780560486869832,-0.14117457698754363,-0.05015821808673351,-0.015416040137863523,-0.29849854794228775,0.05193451585588856,-0.012884350957853351
0.0,0.0,0.0,0.023677106454472772,-0.034639353736471395,0.00021149540044801667,0.01104178653031401,0.7882699691822556,-0.31704675192513126,0.08070635430104069,-1.536995364970545,0.3587604944497688,-0.386031760552859,0.007419402297740308,-0.13365812369221944,-0.04873846580308894,-0.0328685780983687,-0.3113175376612376,0.052553702035288516,-0.011677947388067569
0.0,0.0,0.0,0.02150747386456211,-0.03821584493335106,-0.0017062144139717698,0.00859738631045351,0.7725001844181799,-0.32182862569892157,0.08113052977111594,-1.5963182836671526,0.37091416755734186,-0.3601193412049341,0.006604595273717706,-0.1304001281567019,-0.050589749950757636,-0.025916097780383764,-0.2933334574788757,0.058577169964489875,-0.013341744715831005
0.0,0.0,0.0,0.02456141951967028,-0.03834130331885505,-0.006349710308535664,0.010236379637422419,0.7993521280732647,-0.31180764818086915,0.09029513911549482,-1.5997781473927608,0.37215708275904547,-0.4126451352179728,0.008983030597281049,-0.1361258618105163,-0.049109570740728956,-0.04143339287113118,-0.2932407817993764,0.050096969977436276,-0.012824195028204737
0.0,0.0,0.0,0.0217978264020474,-0.04395385938154634,-0.0006872620912466219,0.010050591982285592,0.7173663021801346,-0.3048825553669086,0.08095624567925992,-1.637194196482655,0.32877570109500215,-0.371432980482153,0.005813338852249818,-0.13713200979274007,-0.04687360030093074,-0.021326345933590812,-0.31353741085129966,0.06069985849601992,-0.013026307689847038
0.0,0.0,0.0,0.02033782218332215,-0.035882703532269467,0.00452973941534374,0.01120777718891628,0.8293634749774212,-0.3161990142407707,0.0830569255492546,-1.4795343066978786,0.34635224530474384,-0.3858002126533975,0.006156524538304335,-0.13617707143149554,-0.04798389811074999,-0.034578170500254454,-0.29974545734973584,0.05285937957259381,-0.013125301713131287
0.0,0.0,0.0,0.022986839509591774,-0.048061835669134606,-0.001609944472780281,0.01091464865788552,0.7925471411405746,-0.3044308141868531,0.08268006048228617,-1.5059064045419959,0.4310738347486863,-0.38574424076147784,0.007293519549003405,-0.13523733163756066,-0.04830966287328732,-0.02311501854243576,-0.2865058488816904,0.06013304441661328,-0.01349380453667998
0.0,0.0,0.0,0.023624521156401415,-0.02752896844403654,0.005867636612968223,0.009386528191149247,0.7598488907758707,-0.3154669853452563,0.0899460914528705,-1.4995836475178335,0.45145504516443435,-0.37581025563929255,0.005833750435368459,-0.13463254678445438,-0.04929767100933016,-0.013887176305388937,-0.2861435773331821,0.060648667231490296,-0.012355388818068648
0.0,0.0,0.0,0.023918975695033737,-0.03991690015762641,0.0026095672501740006,0.011697174775626514,0.7663819090067165,-0.3133436125242784,0.08087863234975443,-1.7187161297828033,0.3984517504232289,-0.38175560721612883,0.00710188335721527,-0.13889382569189226,-0.04822089204032134,-0.0282931045983376,-0.30554797490672947,0.059998035332523694,-0.01256512191273895
0.0,0.0,0.0,0.02224027730284067,-0.04064790027014733,0.005050541429390134,0.011769180885007549,0.7187814532440081,-0.31789007988813356,0.08030971544277779,-1.6398406732817183,0.43059946871750165,-0.38417291136789594,0.009788391920036516,-0.13244593647000003,-0.048021697731663496,-0.026360816287821852,-0.2891751256675421,0.059513255821079795,-0.013221000547336525
0.0,0.0,0.0,0.02236308719626344,-0.03492562117074997,0.003525082735246499,0.009780340101987153,0.779852495768511,-0.3195672683460673,0.08535495088837736,-1.6628541324972106,0.33258460473103696,-0.40124283873782685,0.00670718224888796,-0.13478581984384777,-0.04792312356590001,-0.02797874287465335,-0.29012689024344956,0.04586012089418409,-0.012770968066918846
0.0,0.0,0.0,0.02348512307238328,-0.03238894367854386,-0.00030677866669655447,0.009859555603721553,0.755791323978302,-0.32136403498349164,0.08131255858877352,-1.5604467979750867,0.3866627642271385,-0.38650696884605334,0.01005837939496754,-0.14073501946436767,-0.04991025856662897,-0.0398216407180062,-0.29053815796478816,0.054314241888129784,-0.013526581797147661
0.0,0.0,0.0,0.022553428508379058,-0.0381298970594631,0.004779429422947555,0.011576664237532246,0.7470672634519896,-0.3183733887087328,0.08689157765606391,-1.565965907148989,0.37087994636719523,-0.3909251647329016,0.011268870514128188,-0.1396169400439475,-0.050702352471682866,-0.01609136760844187,-0.2885105977293918,0.04554098841772419,-0.013463589320774615
0.0,0.0,0.0,0.022593803096582193,-0.040989527510641284,0.00430270949549765,0.013164699034761806,0.7755661531514259,-0.3150050607935848,0.08359682457231327,-1.5495925303404912,0.45890080781941445,-0.3723677342685428,0.007071102338551972,-0.13948217938511226,-0.052208519265614366,-0.02439005811752703,-0.2912660632039578,0.06372406403151425,-0.01334737144895741
0.0,0.0,0.0,0.023678615670667633,-0.043702026330620335,0.004811344445459445,0.008725934598150254,0.7332878768435847,-0.3218348772205103,0.08145163674127262,-1.6731815338189526,0.3964129877476878,-0.4060766732689088,0.005585455968600024,-0.13902071322702908,-0.04923751083989308,-0.018420559037625482,-0.30399261795564475,0.06219864121566448,-0.0126904490838817
0.0,0.0,0.0,0.02102676363077212,-0.04357727065769031,0.0029739764792980315,0.010022040040619103,0.7499128232469248,-0.3078199065386964,0.0827909232669882,-1.6020607600130863,0.3964594155121111,-0.373940159315238,0.006045404077473062,-0.13782561230760812,-0.049965611564657245,-0.029484253635481107,-0.30188945695820874,0.054870568673933175,-0.015337190646085545
0.0,0.0,0.0,0.021777974867787882,-0.04109921615770751,0.005571032697853395,0.011817405813102467,0.7616875448294718,-0.3149684259068121,0.0842429840486846,-1.51526596694956,0.3270186120123981,-0.39841235795348495,0.010492795757955973,-0.13752696833720104,-0.047776446555550044,-0.044711473929755614,-0.29241948771506027,0.05965397795606968,-0.01374785610905696
0.0,0.0,0.0,0.022128469890201792,-0.03658272672265692,-0.0016010494302762706,0.007612847548446072,0.7511564401463363,-0.308645545935985,0.0810188393623594,-1.6481892662117976,0.4027357456857925,-0.4059660191644194,0.00848915662366786,-0.13474663865599096,-0.05105068832462878,-0.027988451145698808,-0.2974004525354444,0.04073873387756814,-0.012405447793040984
