u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.019955894520800183,-0.049214655027629894,0.0065683692462163755,0.009819129370834559,0.794593914910837,-0.32208742912249877,0.07948432474924656,-1.6505623845373145,0.2836948823403511,-0.3937854821246757,0.007907468002653698,-0.13588928035043335,-0.04969256354181799,-0.015333393702957202,-0.3004577476201102,0.05531071519912296,-0.012059198601732605
0.0,0.0,0.0,0.02251958829429981,-0.03524823651074821,0.0032580496781058664,0.014517379315498579,0.7919670162380781,-0.3165549648349667,0.08440035696417628,-1.5733099435700506,0.4109011256903623,-0.389131263883492,0.0069084054072873985,-0.1370351402718737,-0.047431075628306646,-0.027400692457260626,-0.2775939315525495,0.05136350005787703,-0.012840825687791584
0.0,0.0,0.0,0.02017508706255012,-0.04384886393396381,-0.004784238911577901,0.01170420513413476,0.7618492165698028,-0.3124571530280681,0.08285767080289655,-1.6676817536535558,0.3754732897237914,-0.409700867364522,0.005654512953116381,-0.13643999747581045,-0.049698323305132186,-0.019780313320975174,-0.3102785428450266,0.06237804222012205,-0.013939825885116428
0.0,0.0,0.0,0.018629886792595515,-0.039392831724366695,-0.0028888184550509826,0.011077610990397073,0.7662730662558972,-0.31771341428369615,0.08272923206536853,-1.5312572200844825,0.3491357548334817,-0.40724818156062337,0.006523039915900966,-0.13708664415446858,-0.048859099628858906,-0.04266159586914675,-0.2807526972291982,0.06233897518489756,-0.013934084388899304
0.0,0.0,0.0,0.020846919373764414,-0.04050850332819477,-0.0012289034922987937,0.0119867896720939,0.7245995448760714,-0.31166210804511735,0.08352679929948326,-1.5330311114690351,0.35536404186958437,-0.3845306861586441,0.007709698215728233,-0.13601196869718596,-0.050234729175977814,-0.02390839535195142,-0.2805577227311475,0.05565805565583118,-0.011896472669191967
0.0,0.0,0.0,0.02340305299912432,-0.047669494980743875,0.0013809832043085776,0.013557940806327431,0.7676836888216944,-0.3134116633839644,0.08274715132512254,-1.650973660626918,0.4516807470560047,-0.3898966034932055,0.004550484935883071,-0.13396868680838525,-0.0511530830477198,-0.040989399140720084,-0.28166909176676175,0.06365678328179053,-0.01262031935597961
0.0,0.0,0.0,0.02209512076847423,-0.04172257079789514,0.002182097867008199,0.010229948787338133,0.8251148592963279,-0.31200979859002265,0.0912866983059954,-1.6005023829293292,0.4429360773449055,-0.43186208608600113,0.005655689343314665,-0.13758532265233633,-0.04954434622511868,-0.05549743519406333,-0.30041449121346786,0.060199360779399066,-0.012600458318171562
0.0,0.0,0.0,0.021615338524111835,-0.03833404554047175,-0.007233599376157295,0.012148339786889898,0.7856196170851015,-0.3063138806099649,0.08040023776627377,-1.6096825423960481,0.4145681126688764,-0.389503157185783,0.00950685745431117,-0.13661461731008384,-0.04818718755082325,-0.030541558660688594,-0.3094245232199364,0.07501777150852125,-0.013041688936329034
0.0,0.0,0.0,0.02080434600013332,-0.04183929035504839,-0.005661099906815658,0.010093799666527663,0.818712975456262,-0.3117876673624345,0.08198642246923526,-1.6327828998476155,0.4347645214986464,-0.39533442476251507,0.008979908457068343,-0.13853975347414343,-0.04882576137038583,-0.02841359472275713,-0.2778390452424943,0.042858429547131226,-0.013735923804510396
0.0,0.0,0.0,0.020995919406290805,-0.04187985154058359,-0.0020005066220362888,0.008390205669175673,0.8255407522977397,-0.30873628633404443,0.08518948588407772,-1.5621822215839016,0.3143138414410374,-0.3786099747842223,0.00541959008036591,-0.13829543898261362,-0.05038771269717252,-0.02719797204885164,-0.30724239122613417,0.06619276419421853,-0.013577323702254392
0.0,0.0,0.0,0.020800712005080452,-0.03766351434304248,-0.004178912255364244,0.010722657624476117,0.7393811741381152,-0.31577156201388124,0.08014889666803561,-1.7610321558145368,0.35167979983458625,-0.3395252734709059,0.0065927202189232075,-0.13553601804625454,-0.05011142105716509,-0.012662983090621277,-0.297730714193194,0.05630853302928,-0.012773348615367911
0.0,0.0,0.0,0.023484682615528628,-0.04208848112241535,-0.0015867338225834474,0.01344434363010489,0.7763081913022972,-0.32348938541149114,0.08082965910582306,-1.7526891945493326,0.417512666957186,-0.42707504071643476,0.008625257503845362,-0.1317820472398252,-0.05189617959587861,-0.04142141079570856,-0.3048044848420477,0.056337615699096226,-0.015138172110684753
0.0,0.0,0.0,0.019721688308178636,-0.040920862232886775,0.0030637032327502332,0.009786354596811958,0.7771863718954984,-0.3207381650981832,0.07825104836467686,-1.584175614951909,0.2403405268386282,-0.38827371464906757,0.00983958304203464,-0.1399622510119177,-0.048480931534666497,-0.049963497030729886,-0.29830072746511355,0.06578651672479335,-0.012124502260858126
0.0,0.0,0.0,0.02072254152019135,-0.03340774686985778,-0.0013400724915302348,0.008576101415947827,0.7367097097995315,-0.31029909189540017,0.08124049327027605,-1.5444932665151512,0.3110563136619922,-0.388810123713865,0.007590378494833572,-0.1405389473198796,-0.04592582643438251,-0.011112291017478768,-0.28966684077172067,0.05296995202881979,-0.013557598690617116
0.0,0.0,0.0,0.020824377705252688,-0.0366088543632122,-0.000988581168940701,0.00998371385765781,0.7635529745237611,-0.3107752197301942,0.07996142613639609,-1.5935014855197804,0.3846798526604684,-0.3882879437277925,0.004173646813272879,-0.14088935450172216,-0.04523770428208633,-0.03583814270240957,-0.2774369395541543,0.05845989179440255,-0.012544665512771452
0.0,0.0,0.0,0.02240614823919463,-0.047313534571048456,0.007198440192080976,0.013342906719335813,0.8296798570799406,-0.32094369061217337,0.07529962633827668,-1.6751392468532404,0.41353225636654845,-0.3938874820978294,0.0058781625279920036,-0.13792956397027112,-0.0479514664922006,-0.017868912919319517,-0.28367391497734146,0.059002289324346896,-0.013291736604984181
0.0,0.0,0.0,0.022576709927074407,-0.04852342738255167,-0.003907438678295687,0.007473908466405279,0.6721699929651658,-0.32040836302839926,0.08315898535252621,-1.7143679309748436,0.4367386349894856,-0.4003193352065981,0.008563400007655235,-0.13286633574330053,-0.04972074848230534,-0.030894015068758145,-0.32738700810509463,0.06383760458235202,-0.013499585956231878
0.0,0.0,0.0,0.020714828415203133,-0.031808057039268395,-0.0026901757370536095,0.012890757935906804,0.7677257493319137,-0.31070502495530417,0.07934415716323663,-1.4946727494304781,0.27217881457188203,-0.41120949057260875,0.007547852204525631,-0.14073217352483847,-0.04868700955740886,-0.04219269297551044,-0.2817917915041143,0.05758972976321149,-0.011923451019613732
0.0,0.0,0.0,0.023054468139407588,-0.042746882835514755,0.0027021187394702913,0.012224679897738247,0.8459336839263227,-0.3272251710768558,0.08120843761457044,-1.812150007127132,0.37188622580396435,-0.38624557614315014,0.010848926853322163,-0.1375614481580019,-0.04919909708841013,-0.021880208749347776,-0.3145120593886582,0.05167482583376021,-0.013934272708004687
0.0,0.0,0.0,0.022272978145209486,-0.037839106819011724,-0.0010718257500655433,0.012133716025157292,0.7141581642670551,-0.31736734401308997,0.08588821809539951,-1.4924650368225538,0.40625603952072686,-0.36563595739239624,0.008095957914388689,-0.13495603940393655,-0.04921310043705874,-0.030204333292323606,-0.30959740755186127,0.06190444507283652,-0.01287624486628169
0.0,0.0,0.0,0.022582457491164797,-0.04204984972597514,-0.0024791330825744487,0.010632543892509073,0.7434309959895766,-0.31795025710535846,0.08611151478417334,-1.6716460209426025,0.4042049984839278,-0.4068973558571791,0.005282326695622732,-0.1343676662200419,-0.05208681684527799,-0.03582978191972551,-0.3127921609081633,0.060116060480138955,-0.013507590681680944
0.0,0.0,0.0,0.021113692127523204,-0.04459583674384028,-0.003791711320463351,0.01015598297718782,0.7580484151557991,-0.3255166097931558,0.07981189200294343,-1.6875160255488209,0.34381323286601223,-0.3781862294995359,0.009705706893436486,-0.1397420966303407,-0.047200575114569786,-0.03788385703175142,-0.3014713452362687,0.06076801902817925,-0.013655553518896824
0.0,0.0,0.0,0.022663199131055044,-0.03246168669148043,0.004616868190963301,0.012231921001151717,0.8132584117914377,-0.30419922761521667,0.08314934988851835,-1.6649058151643668,0.3496933638180631,-0.3912514090349081,0.007751498253084441,-0.13886554372552057,-0.04969276256800418,-0.020043424561977434,-0.2887909775636244,0.059367627539038854,-0.013060297385389013
0.0,0.0,0.0,0.022151004133505854,-0.04234827660509219,-3.6953493576537006e-5,0.008453552860040202,0.7399927052317244,-0.3167138281614778,0.08872473984405962,-1.5747071810762163,0.34232973940006145,-0.4042366848046305,0.009372860961791163,-0.13467798210889456,-0.05051173379477952,-0.040051983768905945,-0.2628772389914566,0.04850134854565497,-0.012214931353057215
0.0,0.0,0.0,0.019479456776522668,-0.045269441774037626,0.004156026557704749,0.008772114556332007,0.7978030286979644,-0.3125520284752821,0.08790454469201286,-1.7272975011674645,0.40004745437126915,-0.37864677250513945,0.008586401011259872,-0.13817613048894925,-0.04863097008822004,-0.02885596802756793,-0.29362792078189104,0.0664147497974068,-0.013240832911240978
0.0,0.0,0.0,0.02180341195436099,-0.03926670358995384,0.006388928788075672,0.012037409315032142,0.7673198348553956,-0.31248274941250115,0.08998446232419645,-1.5148814609921604,0.362595009079266,-0.40969060097501897,0.008991788292884459,-0.13965043781827577,-0.049601043146784686,-0.03336322570157043,-0.29630288718463327,0.040229237732429805,-0.013445795797909717
0.0,0.0,0.0,0.022909957018044814,-0.03628162046793684,0.006564698833179122,0.010729893941166345,0.8116550620093301,-0.3164921570471273,0.08276259898787472,-1.541716414606085,0.40229106208281346,-0.3772229255314858,0.007339559117138537,-0.13412048937352933,-0.04912033578729479,-0.024897215840068314,-0.29880022684156543,0.057136970174611564,-0.014206590588396462
0.0,0.0,0.0,0.02169204500992115,-0.04591382662428094,-0.0011054284597968168,0.012272700860218467,0.6996176838527605,-0.31011637601392483,0.08347591939672408,-1.5380544997253285,0.3677544091417671,-0.39029737921422025,0.007664372661271131,-0.13740309201927156,-0.050635852304096195,-0.02559725995506859,-0.30176493818551203,0.06959756437487105,-0.014408502972056089
0.0,0.0,0.0,0.019383413058711222,-0.04127002161494887,0.0022844886619243004,0.010924815352022395,0.7908721820035035,-0.30669400530197627,0.07920421708370903,-1.6836678591095682,0.38991750421827487,-0.3781317325153564,0.008470478452502922,-0.1389692854768084,-0.049958530662658485,-0.033388619114348254,-0.29262000138303673,0.05629718660499485,-0.014875944463302372
0.0,0.0,0.0,0.019467392598726027,-0.03851121623154416,0.001141945809264924,0.01033166744851087,0.8040314100304071,-0.3100439107478827,0.08140568837424636,-1.5898757301489708,0.4096074918271131,-0.36098878364453324,0.00892220827510939,-0.13697337734980974,-0.04843506680706638,-0.024600574409705558,-0.30856612624076285,0.05630388196145973,-0.013883587048673662
0.0,0.0,0.0,0.022959468142171632,-0.03149635920922722,0.0028122251040000852,0.01116406126229998,0.7962325200143683,-0.3171186552527926,0.08294457131049623,-1.562506604701281,0.4168935345558691,-0.36624444789469174,0.007813618633703412,-0.1308425242500542,-0.0482131024112194,-0.028136099543983398,-0.29322806094795706,0.05485894226680978,-0.012987758641874951
0.0,0.0,0.0,0.020195027246949895,-0.03873280159245068,0.007204637061358756,0.011029088468323399,0.799151930177078,-0.30760618154298647,0.08916954322059965,-1.8135522887014646,0.29196292291498155,-0.3951773624528292,0.007985212387330003,-0.14245031823201337,-0.050395276948494376,-0.020800282893124834,-0.2893272783620662,0.04745705202534818,-0.013798270454493807
0.0,0.0,0.0,0.021778331499550767,-0.0398379988387241,0.0014429901136804623,0.01070795342654535,0.8820678340307351,-0.3169551710865545,0.07872727415324991,-1.5788860887015257,0.3995798562583508,-0.38771570526462207,0.013235670293806026,-0.1314195230480786,-0.05124365071145071,-0.03555000668808466,-0.2995422918259077,0.06664907668721397,-0.013249673956389757
0.0,0.0,0.0,0.022018089409229703,-0.037520017567637884,-0.006038355478949865,0.011424057522625094,0.7445081328336879,-0.3127287653841173,0.09175592848360725,-1.5638148516880706,0.3675022729250807,-0.3733816481595493,0.008161119711508572,-0.1365732855515268,-0.048239979977566044,-0.030711307829101697,-0.2921135620166854,0.059855935106204405,-0.013640749100271648
0.0,0.0,0.0,0.022514738763408024,-0.04699465654952103,0.0006599365300548959,0.012055619874961268,0.7627882717719598,-0.3138968953594988,0.07794795602951445,-1.8049367115846977,0.3834102209435111,-0.38208919038271977,0.005666806599997069,-0.1371329214106618,-0.04946900203148333,-0.02551617662248395,-0.3123751397821166,0.06046079865161193,-0.012905609710801454
0.0,0.0,0.0,0.020989669768290895,-0.04574275912085677,-0.004588231606961975,0.011476593957843532,0.8118432301486154,-0.3089048296882489,0.08156960501545557,-1.6273625992054686,0.409924911747233,-0.3738570845732167,0.006544958806416414,-0.13630454848029186,-0.05097351971375343,-0.0422078519437295,-0.2995131536477033,0.0627661841393457,-0.01342843465171563
0.0,0.0,0.0,0.022803325244831946,-0.04363564948574143,-0.008375467861388434,0.011296778602650232,0.7978394018120939,-0.3259026327131765,0.08999248860111798,-1.4935047748376529,0.37880780663039615,-0.36116137422115097,0.005450550533175655,-0.1354109720041911,-0.046653645299275265,-0.024393851566634206,-0.31332908608392296,0.06150675643839691,-0.012264704054068445
0.0,0.0,0.0,0.024325452802979316,-0.04179733780513887,-0.002753057176974552,0.012073597300064284,0.7419233297076371,-0.32034333129774395,0.08543189058336886,-1.7583504387555005,0.3318024792054323,-0.37117384353596133,0.00875276476799804,-0.13771839706365324,-0.04929804763221469,-0.03527050980848058,-0.2961682319205426,0.05211972824199305,-0.012351770277385462
0.0,0.0,0.0,0.01979241975365968,-0.035806590549342134,-0.004693554950497473,0.008926402096643953,0.7152245435185411,-0.3121670230171834,0.08190069915073812,-1.6562106597899684,0.287596200162244,-0.372729502742699,0.010134915673346189,-0.13715832075760487,-0.04970046207437346,-0.0317063686655077,-0.30559099092677156,0.04842816104262741,-0.012795253376038642
0.0,0.0,0.0,0.022942202223346142,-0.04037956401677109,9.951618834868519e-5,0.01123333528811569,0.7543436017223102,-0.32193858455187996,0.08159285496125654,-1.57526294165121,0.36732821425514883,-0.38379241784761264,0.008903258748197375,-0.1344028642962969,-0.04944972173526941,-0.030166527035123354,-0.29504646143497476,0.0563587632290019,-0.013116477033941124
0.0,0.0,0.0,0.021576019012652388,-0.03541836195221097,0.003021547840609008,0.01230496788738999,0.776380298042089,-0.31281643586797425,0.08953106881743352,-1.565993822888597,0.36247122769168244,-0.39289032787327766,0.004577023569918311,-0.13883117521347965,-0.0483836603634484,-0.02718978820412486,-0.28626154846147045,0.06265819833118638,-0.012816639691123339
0.0,0.0,0.0,0.022907411855479967,-0.03936835697293112,-0.00046678414633616284,0.00953575666169432,0.7455366929473812,-0.31844112933467666,0.08252234210345695,-1.4918299491629647,0.33662061931476395,-0.38937062234233044,0.008167211611920685,-0.1381163700387012,-0.04747050634304024,-0.024713964207226418,-0.29435348640783227,0.055879458212846726,-0.013628770306886319
0.0,0.0,0.0,0.021041184474374246,-0.048517590264017973,-0.0006854287244721854,0.01089701078613669,0.710686374299495,-0.30711939167439384,0.08323149195772267,-1.6215517892423739,0.3477667057456367,-0.40602488560465666,0.0042860835973481184,-0.13622196983107313,-0.050274261243685225,-0.029639802039211707,-0.2831193320870205,0.05955579938708942,-0.012042226487390667
0.0,0.0,0.0,0.023218465147439624,-0.04186648955515343,0.0006292820230691637,0.013549774840407819,0.7662884475848905,-0.30948270457518895,0.07917389232090064,-1.506761584743168,0.3879606558952224,-0.44360626210330395,0.007720689139149156,-0.13964370367751047,-0.0497675846789748,-0.049327739351935636,-0.31018012703145137,0.05838898249014038,-0.012166486535488755
0.0,0.0,0.0,0.02250239613121065,-0.03783489278612384,-0.0021867263772716175,0.009708510954920603,0.7645178431719636,-0.3073495554557406,0.08598209374456249,-1.704668645195075,0.3770367699796668,-0.3980740874227902,0.006182597673711801,-0.1415399954508227,-0.048625664905198006,-0.03033429004172012,-0.28183103599717185,0.04684596167265204,-0.012722676064726825
0.0,0.0,0.0,0.02557498782535511,-0.039998488384889355,-0.0039468152214234,0.012324912839506817,0.8432551751816181,-0.31416553908742817,0.08289405879407555,-1.464760346367578,0.4172850062673393,-0.3609597148068715,0.009331840928061441,-0.13777760205542333,-0.04654812602025895,-0.019425038716618687,-0.31646761177718336,0.05538797273498974,-0.01273011257879539
